TimeStamp,Toolcode Execution Time,Pos X(inch),Pos Y(inch),Pos Z(inch),Pos Tilt,Pos Rotate,Pho X(inch),Pho Y(inch),Pho Z(inch),Pho Tilt,Pho Rotate,Velocity X,Velocity Y,Velocity Z,Velocity Tilt,Velocity Rotate,Motion Compensation Active,Pos Alps(inch),Alps Spot Size(inch),PF1 RPM,PF2 RPM,PF3 RPM,PF4 RPM,PF1 Override,PF2 Override,PF3 Override,PF4 Override,PF1 RPM Setpoint,PF2 RPM Setpoint,PF3 RPM Setpoint,PF4 RPM Setpoint,PF1 Argon MFlow,PF1 Argon: Warning Enabled,PF1 Argon: Warning High Level,PF1 Argon: Warning Low Level,PF1 Argon: Alarm Enabled,PF1 Argon: Alarm High Level,PF1 Argon: Alarm Low Level,PF1 Argon: Baseline Level,PF1 Argon: Warning Tolerance Level,PF1 Argon: Alarm Tolerance Level,PF1 Argon: Valid Value,PF2 Argon MFlow,PF2 Argon: Warning Enabled,PF2 Argon: Warning High Level,PF2 Argon: Warning Low Level,PF2 Argon: Alarm Enabled,PF2 Argon: Alarm High Level,PF2 Argon: Alarm Low Level,PF2 Argon: Baseline Level,PF2 Argon: Warning Tolerance Level,PF2 Argon: Alarm Tolerance Level,PF2 Argon: Valid Value,PF3 Argon MFlow,PF3 Argon: Warning Enabled,PF3 Argon: Warning High Level,PF3 Argon: Warning Low Level,PF3 Argon: Alarm Enabled,PF3 Argon: Alarm High Level,PF3 Argon: Alarm Low Level,PF3 Argon: Baseline Level,PF3 Argon: Warning Tolerance Level,PF3 Argon: Alarm Tolerance Level,PF3 Argon: Valid Value,PF4 Argon MFlow,PF4 Argon: Warning Enabled,PF4 Argon: Warning High Level,PF4 Argon: Warning Low Level,PF4 Argon: Alarm Enabled,PF4 Argon: Alarm High Level,PF4 Argon: Alarm Low Level,PF4 Argon: Baseline Level,PF4 Argon: Warning Tolerance Level,PF4 Argon: Alarm Tolerance Level,PF4 Argon: Valid Value,Center Purge Argon MFlow,Center Purge Argon: Warning Enabled,Center Purge Argon: Warning High Level,Center Purge Argon: Warning Low Level,Center Purge Argon: Alarm Enabled,Center Purge Argon: Alarm High Level,Center Purge Argon: Alarm Low Level,Center Purge Argon: Baseline Level,Center Purge Argon: Warning Tolerance Level,Center Purge Argon: Alarm Tolerance Level,Center Purge Argon: Valid Value,PF1 Argon VFlow,PF2 Argon VFlow,PF3 Argon VFlow,PF4 Argon VFlow,Center Purge Argon VFlow,PF1 Argon Temp(°F),PF2 Argon Temp(°F),PF3 Argon Temp(°F),PF4 Argon Temp(°F),Center Purge Argon Temp(°F),PF1 Argon Absolute Pressure,PF2 Argon Absolute Pressure,PF3 Argon Absolute Pressure,PF4 Argon Absolute Pressure,Center Purge Argon Absolute Pressure,Center Purge Pressure: Warning Enabled,Center Purge Pressure: Warning High Level,Center Purge Pressure: Warning Low Level,Center Purge Pressure: Alarm Enabled,Center Purge Pressure: Alarm High Level,Center Purge Pressure: Alarm Low Level,Center Purge Pressure: Baseline Level,Center Purge Pressure: Warning Tolerance Level,Center Purge Pressure: Alarm Tolerance Level,Center Purge Pressure: Valid Value,H2O Sensor,H2O Sensor: Warning Enabled,H2O Sensor: Warning High Level,H2O Sensor: Warning Low Level,H2O Sensor: Alarm Enabled,H2O Sensor: Alarm High Level,H2O Sensor: Alarm Low Level,O2 Sensor,O2 Sensor: Warning Enabled,O2 Sensor: Warning High Level,O2 Sensor: Warning Low Level,O2 Sensor: Alarm Enabled,O2 Sensor: Alarm High Level,O2 Sensor: Alarm Low Level,Head Temperature (RTD 1)(°F),Head Temp: Warning Enabled,Head Temp: Warning High Level,Head Temp: Warning Low Level,Head Temp: Alarm Enabled,Head Temp: Alarm High Level,Head Temp: Alarm Low Level,PF1 Powder Low,PF1 Powder Low: Warning Enabled,PF1 Powder Low: Alarm Enabled,PF2 Powder Low,PF2 Powder Low: Warning Enabled,PF2 Powder Low: Alarm Enabled,PF3 Powder Low,PF3 Powder Low: Warning Enabled,PF3 Powder Low: Alarm Enabled,PF4 Powder Low,PF4 Powder Low: Warning Enabled,PF4 Powder Low: Alarm Enabled,Box Pressure,PF1 Top Pressure,PF1 Bottom Pressure,PF1 Bottom Pressure: Baseline Level,PF1 Bottom Pressure : Valid Value,PF1 Bottom Pressure : Warning Enabled,PF1 Bottom Pressure: Warning Tolerance Level,PF1 Bottom Pressure : Warning High Level,PF1 Bottom Pressure : Warning Low Level,PF1 Bottom Pressure : Alarm Enabled,PF1 Bottom Pressure : Alarm Tolerance Level,PF1 Bottom Pressure : Alarm High Level,PF1 Bottom Pressure : Alarm Low Level,PF1 Bottom Pressure: Off Baseline,Dust Collector Diff Pressure,PF2 Top Pressure,PF2 Bottom Pressure,PF2 Bottom Pressure: Baseline Level,PF2 Bottom Pressure : Valid Value,PF2 Bottom Pressure : Warning Enabled,PF2 Bottom Pressure: Warning Tolerance Level,PF2 Bottom Pressure : Warning High Level,PF2 Bottom Pressure : Warning Low Level,PF2 Bottom Pressure : Alarm Enabled,PF2 Bottom Pressure : Alarm Tolerance Level,PF2 Bottom Pressure : Alarm High Level,PF2 Bottom Pressure : Alarm Low Level,PF2 Bottom Pressure: Off Baseline,Powder Manifold Pressure Sensor,Powder Manifold Pressure: Baseline Level,Powder Manifold Pressure : Valid Value,Powder Manifold Pressure : Warning Enabled,Powder Manifold Pressure: Warning Tolerance Level,Powder Manifold Pressure : Warning High Level,Powder Manifold Pressure : Warning Low Level,Powder Manifold Pressure : Alarm Enabled,Powder Manifold Pressure: Alarm Tolerance Level,Powder Manifold Pressure : Alarm High Level,Powder Manifold Pressure : Alarm Low Level,PF3 Top Pressure,PF3 Bottom Pressure,PF3 Bottom Pressure: Baseline Level,PF3 Bottom Pressure : Valid Value,PF3 Bottom Pressure : Warning Enabled,PF3 Bottom Pressure: Warning Tolerance Level,PF3 Bottom Pressure : Warning High Level,PF3 Bottom Pressure : Warning Low Level,PF3 Bottom Pressure : Alarm Enabled,PF3 Bottom Pressure : Alarm Tolerance Level,PF3 Bottom Pressure : Alarm High Level,PF3 Bottom Pressure : Alarm Low Level,PF3 Bottom Pressure: Off Baseline,PF4 Top Pressure,PF4 Bottom Pressure,PF4 Bottom Pressure: Baseline Level,PF4 Bottom Pressure : Valid Value,PF4 Bottom Pressure : Warning Enabled,PF4 Bottom Pressure: Warning Tolerance Level,PF4 Bottom Pressure : Warning High Level,PF4 Bottom Pressure : Warning Low Level,PF4 Bottom Pressure : Alarm Enabled,PF4 Bottom Pressure : Alarm Tolerance Level,PF4 Bottom Pressure : Alarm High Level,PF4 Bottom Pressure : Alarm Low Level,PF4 Bottom Pressure: Off Baseline,Optics Box Pressure Sensor,Optics Box Pressure: Baseline Level,Optics Box Pressure: Valid Value,Optics Box Pressure: Warning Enabled,Optics Box Pressure: Warning Tolerance Level,Optics Box Pressure: Warning High Level,Optics Box Pressure: Warning Low Level,Optics Box Pressure: Alarm Enabled,Optics Box Pressure: Alarm Tolerance Level,Optics Box Pressure: Alarm High Level,Optics Box Pressure: Alarm Low Level,Laser On,Dryrun Mode,Laser Setpoint,Laser Power (from laser),Laser Water Flow (L/min),Laser Water Temp (°C),DI Water Temp (°C),Laser On Time (ms),Feed Fiber FFBD (mV),Process Fiber FFBD (mV),Power From Meter,Power From Meter: Warning Enabled,Power From Meter: Alarm Enabled,Power From Meter: Baseline Level,Beam Size From Meter (inch),Beam Pos X From Meter (inch),Beam Pos Y From Meter (inch),Power From Meter (uncompensated),Beam Flags From Meter,Camera Temp(°F),Melt Pool Area,Melt Pool Area: Valid Value,Melt Pool Area: Warning Enabled,Melt Pool Area: Warning High Level,Melt Pool Area: Warning Low Level,Melt Pool Area: Alarm Enabled,Melt Pool Area: Alarm High Level,Melt Pool Area: Alarm Low Level,Melt Pool Area: Debounce Time,Melt Pool Area: Baseline Level,Melt Pool Area: Warning Tolerance Level,Melt Pool Area: Alarm Tolerance Level,Layer #,Contour Override,Hatch Override,Error During Execution,Path Setpoint Velocity(inch/min),Cmd Mode,DeadMove Override,Block Number,Monitoring Enabled,In Warning,In Alarm,Events,TimeStamp_Original
1900-01-01 00:10:50.800000+00:00,0.0,-0.669,-0.669,0.0,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,0.0,0.0,0.0,0.0,0.0,1.0,-0.0395,0.01843,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,10.004,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.668,36.7,87.42,88.3,87.89,87.22,83.46,14.44,14.45,14.45,19.53,16.21,0.0,,,0.0,,,,,,1.0,-46.42,0.0,,,0.0,,,23.1,0.0,,,0.0,,,84.3,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.098,0.058,,0.0,0.0,,,,0.0,,,,,3.541,0.064,0.073,,0.0,0.0,,,,0.0,,,,,9.793,,0.0,0.0,,,,0.0,,,,0.098,0.061,,0.0,0.0,,,,0.0,,,,,3.65,3.653,,0.0,0.0,,,,0.0,,,,,4.068,,1.0,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,30.6,21.0,28.6,0.0,0.0,0.0,0.05,0.0,0.0,,0.0,0.0035,-0.266,0.05,3220000000.0,98.5,0.0,0.0,0.0,,,0.0,,,,,,,0.0,100.0,100.0,,,1.0,100.0,1.0,0.0,0.0,0.0,,10:50.8
1900-01-01 00:10:51.900000+00:00,0.0,-0.669,-0.669,0.0,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,0.0,0.0,0.0,0.0,0.0,1.0,-0.1435,0.016375,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,10.002,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.68,36.7,87.42,88.3,87.89,87.22,83.46,14.44,14.45,14.45,19.5,16.21,0.0,,,0.0,,,,,,1.0,-46.43,0.0,,,0.0,,,23.1,0.0,,,0.0,,,84.3,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.095,0.055,,0.0,0.0,,,,0.0,,,,,3.55,0.063,0.075,,0.0,0.0,,,,0.0,,,,,9.806,,0.0,0.0,,,,0.0,,,,0.098,0.061,,0.0,0.0,,,,0.0,,,,,3.611,3.575,,0.0,0.0,,,,0.0,,,,,4.181,,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,30.6,21.0,28.6,0.0,0.0,0.0,0.05,0.0,0.0,,0.0,-0.0681,-0.2628,0.05,3220000000.0,98.5,0.0,0.0,0.0,,,0.0,,,,,,,0.0,100.0,100.0,,,1.0,100.0,1.0,0.0,0.0,0.0,,10:51.9
1900-01-01 00:10:52.900000+00:00,0.0,-0.669,-0.669,0.0,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,0.0,0.0,0.0,0.0,0.0,1.0,-0.226,0.014746,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,10.001,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.697,36.7,87.42,88.3,87.89,87.22,83.44,14.44,14.45,14.45,19.46,16.21,0.0,,,0.0,,,,,,1.0,-46.43,0.0,,,0.0,,,23.1,0.0,,,0.0,,,84.3,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.097,0.058,,0.0,0.0,,,,0.0,,,,,3.541,0.064,0.072,,0.0,0.0,,,,0.0,,,,,9.756,,0.0,0.0,,,,0.0,,,,0.097,0.062,,0.0,0.0,,,,0.0,,,,,3.551,3.536,,0.0,0.0,,,,0.0,,,,,4.169,,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,30.6,21.0,28.6,0.0,0.0,0.0,0.04,0.0,0.0,,0.0,-0.0289,-0.2553,0.04,3220000000.0,98.5,0.0,0.0,0.0,,,0.0,,,,,,,0.0,100.0,100.0,,,1.0,100.0,1.0,0.0,0.0,0.0,,10:52.9
1900-01-01 00:10:53.900000+00:00,0.0,-0.669,-0.669,0.0,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,0.0,0.0,0.0,0.0,0.0,1.0,-0.3327,0.012638,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,10.004,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.716,36.7,87.42,88.3,87.91,87.22,83.44,14.44,14.45,14.45,19.42,16.21,0.0,,,0.0,,,,,,1.0,-46.43,0.0,,,0.0,,,23.1,0.0,,,0.0,,,84.2,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.097,0.06,,0.0,0.0,,,,0.0,,,,,3.515,0.064,0.073,,0.0,0.0,,,,0.0,,,,,9.655,,0.0,0.0,,,,0.0,,,,0.098,0.062,,0.0,0.0,,,,0.0,,,,,3.521,3.492,,0.0,0.0,,,,0.0,,,,,4.156,,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,30.6,21.0,28.6,0.0,0.0,0.0,0.04,0.0,0.0,,0.0,-0.0319,-0.2716,0.04,3220000000.0,98.5,0.0,0.0,0.0,,,0.0,,,,,,,0.0,100.0,100.0,,,1.0,100.0,1.0,0.0,0.0,0.0,,10:53.9
1900-01-01 00:10:54.900000+00:00,0.0,-0.669,-0.669,0.0,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,0.0,0.0,0.0,0.0,0.0,1.0,-0.4375,0.010567,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,10.001,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.722,36.69,87.42,88.3,87.91,87.22,83.44,14.44,14.45,14.45,19.39,16.21,0.0,,,0.0,,,,,,1.0,-46.43,0.0,,,0.0,,,23.1,0.0,,,0.0,,,84.2,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.098,0.053,,0.0,0.0,,,,0.0,,,,,3.507,0.064,0.075,,0.0,0.0,,,,0.0,,,,,9.58,,0.0,0.0,,,,0.0,,,,0.102,0.061,,0.0,0.0,,,,0.0,,,,,3.479,3.472,,0.0,0.0,,,,0.0,,,,,4.156,,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,30.6,21.1,28.6,0.0,0.0,0.0,0.04,0.0,0.0,,0.0,0.0,-0.2825,0.04,3220000000.0,98.5,0.0,0.0,0.0,,,0.0,,,,,,,0.0,100.0,100.0,,,1.0,100.0,1.0,0.0,0.0,0.0,,10:54.9
1900-01-01 00:10:55.900000+00:00,0.0,-0.669,-0.669,0.0,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,0.0,0.0,0.0,0.0,0.0,1.0,-0.5402,0.008538,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,10.0,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.734,36.69,87.42,88.3,87.91,87.22,83.44,14.44,14.45,14.45,19.36,16.21,0.0,,,0.0,,,,,,1.0,-46.43,0.0,,,0.0,,,23.1,0.0,,,0.0,,,84.2,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.1,0.055,,0.0,0.0,,,,0.0,,,,,3.56,0.063,0.073,,0.0,0.0,,,,0.0,,,,,9.53,,0.0,0.0,,,,0.0,,,,0.096,0.062,,0.0,0.0,,,,0.0,,,,,3.459,3.436,,0.0,0.0,,,,0.0,,,,,4.181,,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,30.6,21.1,28.6,0.0,0.0,0.0,0.04,0.0,0.0,,0.0,-0.0356,-0.2771,0.04,3220000000.0,98.5,0.0,0.0,0.0,,,0.0,,,,,,,0.0,100.0,100.0,,,1.0,100.0,1.0,0.0,0.0,0.0,,10:55.9
1900-01-01 00:10:56.900000+00:00,0.0,-0.669,-0.669,0.0,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,0.0,0.0,0.0,0.0,0.0,1.0,-0.6449,0.006469,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,9.998,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.744,36.7,87.42,88.3,87.91,87.22,83.44,14.44,14.45,14.45,19.33,16.21,0.0,,,0.0,,,,,,1.0,-46.44,0.0,,,0.0,,,23.1,0.0,,,0.0,,,84.2,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.097,0.056,,0.0,0.0,,,,0.0,,,,,3.526,0.064,0.069,,0.0,0.0,,,,0.0,,,,,9.505,,0.0,0.0,,,,0.0,,,,0.099,0.061,,0.0,0.0,,,,0.0,,,,,3.424,3.406,,0.0,0.0,,,,0.0,,,,,4.169,,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,30.6,21.1,28.6,0.0,0.0,0.0,0.04,0.0,0.0,,0.0,-0.0487,-0.2648,0.04,3220000000.0,98.5,0.0,0.0,0.0,,,0.0,,,,,,,0.0,100.0,100.0,,,1.0,100.0,1.0,0.0,0.0,0.0,,10:56.9
1900-01-01 00:10:57.900000+00:00,0.0,-0.669,-0.669,0.0,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,0.0,0.0,0.0,0.0,0.0,1.0,-0.7478,0.004437,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,9.996,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.753,36.7,87.42,88.3,87.91,87.22,83.44,14.44,14.45,14.45,19.31,16.21,0.0,,,0.0,,,,,,1.0,-46.44,0.0,,,0.0,,,23.1,0.0,,,0.0,,,84.2,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.098,0.056,,0.0,0.0,,,,0.0,,,,,3.547,0.063,0.075,,0.0,0.0,,,,0.0,,,,,9.455,,0.0,0.0,,,,0.0,,,,0.099,0.061,,0.0,0.0,,,,0.0,,,,,3.405,3.366,,0.0,0.0,,,,0.0,,,,,4.169,,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,30.6,21.1,28.6,0.0,0.0,0.0,0.04,0.0,0.0,,0.0,-0.077,-0.2141,0.04,3220000000.0,98.5,0.0,0.0,0.0,,,0.0,,,,,,,0.0,100.0,100.0,,,1.0,100.0,1.0,0.0,0.0,0.0,,10:57.9
1900-01-01 00:10:58.900000+00:00,0.0,-0.669,-0.669,0.0,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,0.0,0.0,0.0,0.0,0.0,1.0,-0.8523,0.002373,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,10.002,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.763,36.7,87.42,88.3,87.91,87.22,83.44,14.44,14.45,14.45,19.29,16.21,0.0,,,0.0,,,,,,1.0,-46.44,0.0,,,0.0,,,23.1,0.0,,,0.0,,,84.2,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.098,0.059,,0.0,0.0,,,,0.0,,,,,3.534,0.063,0.074,,0.0,0.0,,,,0.0,,,,,9.442,,0.0,0.0,,,,0.0,,,,0.097,0.059,,0.0,0.0,,,,0.0,,,,,3.375,3.344,,0.0,0.0,,,,0.0,,,,,4.156,,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,30.6,21.1,28.6,0.0,0.0,0.0,0.04,0.0,0.0,,0.0,-0.0436,-0.2448,0.04,3220000000.0,98.5,0.0,0.0,0.0,,,0.0,,,,,,,0.0,100.0,100.0,,,1.0,100.0,1.0,0.0,0.0,0.0,,10:58.9
1900-01-01 00:10:59.900000+00:00,0.0,-0.669,-0.669,0.0,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,0.0,0.0,0.0,0.0,0.0,1.0,-0.9348,0.000742,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,10.002,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.77,36.7,87.42,88.3,87.91,87.22,83.44,14.44,14.45,14.45,19.28,16.21,0.0,,,0.0,,,,,,1.0,-46.44,0.0,,,0.0,,,23.1,0.0,,,0.0,,,84.2,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.1,0.055,,0.0,0.0,,,,0.0,,,,,3.52,0.063,0.072,,0.0,0.0,,,,0.0,,,,,9.392,,0.0,0.0,,,,0.0,,,,0.098,0.063,,0.0,0.0,,,,0.0,,,,,3.354,3.325,,0.0,0.0,,,,0.0,,,,,4.169,,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,30.6,21.1,28.6,0.0,0.0,0.0,0.04,0.0,0.0,,0.0,-0.1074,-0.2141,0.04,3220000000.0,98.5,0.0,0.0,0.0,,,0.0,,,,,,,0.0,100.0,100.0,,,1.0,100.0,1.0,0.0,0.0,0.0,,10:59.9
1900-01-01 00:11:01+00:00,0.0,-0.669,-0.669,0.0,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,0.0,0.0,0.0,0.0,0.0,1.0,-1.0372,-0.001281,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,10.002,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.778,36.69,87.42,88.3,87.91,87.22,83.44,14.44,14.45,14.45,19.26,16.21,0.0,,,0.0,,,,,,1.0,-46.44,0.0,,,0.0,,,23.1,0.0,,,0.0,,,84.2,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.098,0.056,,0.0,0.0,,,,0.0,,,,,3.517,0.064,0.074,,0.0,0.0,,,,0.0,,,,,9.355,,0.0,0.0,,,,0.0,,,,0.096,0.063,,0.0,0.0,,,,0.0,,,,,3.326,3.309,,0.0,0.0,,,,0.0,,,,,4.169,,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,30.6,21.1,28.6,0.0,0.0,0.0,0.04,0.0,0.0,,0.0,-0.0618,-0.2302,0.04,3220000000.0,98.5,0.0,0.0,0.0,,,0.0,,,,,,,0.0,100.0,100.0,,,1.0,100.0,1.0,0.0,0.0,0.0,,11:01.0
1900-01-01 00:11:02+00:00,0.0,-0.669,-0.669,0.0,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,0.0,0.0,0.0,0.0,0.0,1.0,-1.1391,-0.003293,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,9.996,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.781,36.69,87.42,88.3,87.91,87.22,83.43,14.44,14.45,14.45,19.24,16.21,0.0,,,0.0,,,,,,1.0,-46.45,0.0,,,0.0,,,23.1,0.0,,,0.0,,,84.2,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.095,0.061,,0.0,0.0,,,,0.0,,,,,3.507,0.063,0.073,,0.0,0.0,,,,0.0,,,,,9.355,,0.0,0.0,,,,0.0,,,,0.096,0.061,,0.0,0.0,,,,0.0,,,,,3.316,3.296,,0.0,0.0,,,,0.0,,,,,4.181,,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,30.7,21.1,28.6,0.0,0.0,0.0,0.04,0.0,0.0,,0.0,-0.0662,-0.2143,0.04,3220000000.0,98.5,0.0,0.0,0.0,,,0.0,,,,,,,0.0,100.0,100.0,,,1.0,100.0,1.0,0.0,0.0,0.0,,11:02.0
1900-01-01 00:11:03+00:00,0.0,-0.669,-0.669,0.0,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,0.0,0.0,0.0,0.0,0.0,1.0,-1.2406,-0.005298,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,10.002,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.789,36.69,87.42,88.3,87.91,87.22,83.43,14.44,14.45,14.45,19.22,16.21,0.0,,,0.0,,,,,,1.0,-46.45,0.0,,,0.0,,,23.1,0.0,,,0.0,,,84.2,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.097,0.056,,0.0,0.0,,,,0.0,,,,,3.54,0.064,0.071,,0.0,0.0,,,,0.0,,,,,9.33,,0.0,0.0,,,,0.0,,,,0.096,0.061,,0.0,0.0,,,,0.0,,,,,3.3,3.279,,0.0,0.0,,,,0.0,,,,,4.169,,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,30.7,21.1,28.6,0.0,0.0,0.0,0.04,0.0,0.0,,0.0,-0.007,-0.2339,0.04,3220000000.0,98.5,0.0,0.0,0.0,,,0.0,,,,,,,0.0,100.0,100.0,,,1.0,100.0,1.0,0.0,0.0,0.0,,11:03.0
